19.180 -3.044 0.312
25.140 -4.588 -0.661
24.916 0.404 0.175
20.004 -4.508 -0.617
21.868 4.404 0.621
18.220 6.812 -0.116
33.108 10.780 -0.431
30.596 -3.092 -0.767
17.604 0.556 -0.200
26.012 -0.268 -0.670
18.220 1.612 -0.483
32.156 -3.724 -0.452
17.548 3.892 0.079
30.124 9.412 0.400
18.772 -2.012 0.012
19.796 1.724 -0.135
26.636 4.348 -0.166
33.140 4.460 0.014
20.284 4.772 -0.758
26.284 -2.516 -0.013
27.588 -1.596 0.639
17.572 0.084 -0.562
23.876 3.148 0.599
19.484 -0.028 0.713
31.484 4.260 -0.317
26.428 6.756 0.346
33.076 2.908 -0.047
23.412 5.564 -0.711
18.380 8.548 0.256
21.620 1.532 0.494
29.492 -1.356 -0.493
30.700 1.732 0.006
33.084 8.308 -0.790
17.900 -2.692 -0.020
33.028 -1.684 -0.422
24.676 7.444 -0.574
22.948 7.220 0.488
30.476 0.156 -0.065
31.372 4.052 -0.038
25.932 8.372 -0.713
25.700 4.564 -0.077
28.772 1.972 0.586
23.644 4.572 0.590
26.564 7.988 -0.790
21.180 10.532 -0.468
24.964 1.908 0.766
30.036 7.564 0.661
26.916 4.740 -0.434
21.084 2.812 0.462
28.708 -1.732 0.470
29.580 6.668 -0.183
23.628 4.956 0.786
21.492 -4.700 0.415
19.388 7.380 0.104
22.316 -4.732 0.330
25.636 5.748 -0.590
28.124 2.484 0.657
26.732 -1.084 0.303
33.212 2.708 -0.526
32.644 0.932 -0.209
29.348 0.028 -0.370
22.332 6.356 0.615
22.196 -2.636 -0.683
21.164 2.276 0.546
33.020 7.292 -0.756
28.316 2.444 0.590
30.428 -2.732 -0.271
31.812 9.516 0.392
26.844 -3.756 -0.166
32.412 -4.412 0.418
25.140 7.636 -0.408
29.444 -3.324 0.718
30.412 4.388 -0.374
31.588 8.252 0.344
31.860 10.788 -0.037
19.116 5.812 0.698
33.020 5.756 -0.403
25.124 4.268 -0.280
23.860 -2.180 -0.165
30.212 -0.252 0.166
29.204 7.588 -0.180
33.132 6.548 0.259
19.124 3.668 -0.130
23.388 4.772 -0.415
21.644 6.148 -0.446
29.276 7.964 -0.694
31.076 10.500 0.372
19.044 2.324 -0.310
27.060 -4.300 0.243
17.412 8.612 -0.610
27.076 7.340 0.638
20.092 7.172 0.184
17.500 -4.188 -0.559
24.196 4.724 0.690
30.860 9.068 0.194
21.212 7.868 -0.119
22.284 5.644 -0.179
20.820 10.204 -0.775
28.532 6.780 -0.715
25.780 9.716 -0.682
27.676 6.308 0.542
26.068 9.100 0.431
22.724 -3.884 0.784
27.948 3.012 0.146
26.844 3.388 0.226
20.788 7.300 0.184
27.596 -0.900 -0.362
20.620 2.628 -0.170
23.684 0.676 -0.602
27.348 9.164 -0.740
31.348 3.540 0.662
28.772 -0.876 0.462
27.900 4.548 -0.754
27.748 -0.804 0.318
24.028 8.740 -0.453
18.284 -3.772 -0.550
28.124 9.340 0.131
19.324 -0.524 -0.434
28.444 8.676 0.124
33.252 5.548 -0.070
20.668 3.596 -0.544
19.300 1.892 -0.141
18.740 -3.508 -0.796
19.204 6.940 -0.386
30.388 -2.324 -0.340
20.684 1.476 -0.226
23.180 -0.876 -0.121
32.492 3.964 0.599
20.156 -0.884 0.357
29.396 -0.932 -0.198
23.516 5.252 0.652
26.076 7.252 -0.269
32.668 8.700 0.152
19.532 10.604 -0.263
23.676 10.508 0.276
31.092 -2.108 -0.686
23.644 3.772 -0.002
30.444 5.788 -0.715
28.436 8.644 -0.314
26.820 7.556 0.365
32.844 -2.228 -0.220
18.180 6.548 -0.322
26.308 8.740 -0.562
19.828 10.972 -0.330
28.012 4.164 -0.108
22.772 1.956 0.454
26.732 8.308 -0.279
18.708 8.268 -0.529
22.372 3.404 -0.493
30.052 -3.076 0.753
28.516 -0.716 -0.298
21.140 0.164 -0.753
25.916 -4.012 -0.707
31.108 -1.476 -0.720
22.620 -3.948 0.468
29.540 1.532 -0.446
26.076 -2.220 -0.444
18.108 2.004 -0.727
23.636 9.900 0.385
26.716 6.652 -0.750
26.244 1.876 -0.332
31.268 5.716 0.457
18.556 -1.668 -0.773
22.300 -1.044 -0.149
25.916 4.276 -0.053
22.596 3.332 -0.728
28.948 -1.068 -0.460
32.516 -0.260 0.512
20.060 6.076 0.392
18.732 2.308 -0.052
19.228 -4.740 -0.693
26.724 -3.956 0.650
23.292 -2.700 -0.345
26.388 5.116 0.041
32.900 -2.268 -0.642
24.372 3.028 0.463
25.092 1.492 -0.754
31.308 0.708 -0.008
31.252 6.292 -0.510
27.172 7.724 0.211
21.468 -3.532 0.509
25.356 5.892 0.603
23.860 -1.292 -0.495
28.412 7.796 0.506
20.820 7.396 -0.549
25.220 -1.524 0.244
21.860 9.084 -0.716
25.140 9.916 0.126
33.068 7.868 -0.073
22.788 4.556 -0.129
19.716 -4.452 0.008
32.812 3.604 -0.512
17.660 10.172 0.130
23.532 5.284 -0.200
23.412 -4.372 -0.570
25.932 6.364 0.049
23.188 10.924 0.130
26.844 5.588 0.011
22.932 5.356 -0.030
30.204 10.844 -0.685
23.740 -2.740 -0.640
31.820 -0.412 0.493
21.516 -0.044 0.400
30.820 9.004 0.100
23.636 -0.884 0.434
28.756 10.564 -0.038
21.244 0.460 0.226
17.356 -3.180 -0.326
28.284 2.452 -0.618
19.980 2.180 -0.644
23.956 8.620 -0.427
28.372 9.956 0.303
25.300 0.996 0.789
24.116 -1.484 -0.739
19.940 4.860 -0.337
32.284 0.316 -0.109
26.716 7.076 0.427
23.796 9.956 -0.718
31.356 4.940 0.017
33.180 10.444 -0.594
18.740 3.916 -0.560
25.284 -1.012 -0.674
20.324 6.996 -0.084
23.028 0.628 0.539
23.644 3.268 0.197
31.092 5.076 -0.600
22.004 1.308 -0.720
21.100 7.804 0.766
21.916 5.868 0.431
32.900 5.748 0.647
18.972 10.004 -0.071
21.372 1.996 0.318
25.452 5.020 0.190
19.428 -2.436 0.742
19.644 3.908 0.242
29.612 4.516 -0.361
31.620 9.228 0.260
19.236 -2.972 0.213
21.708 1.644 -0.310
18.020 1.244 -0.564
19.316 5.732 -0.674
26.604 -3.372 0.016
24.604 4.780 -0.310
18.500 6.916 0.218
20.748 9.260 -0.219
31.164 8.388 0.723
22.372 9.524 0.536
19.788 -4.540 -0.590
29.916 -0.132 0.346
21.628 3.412 -0.358
26.804 5.428 0.706
28.076 -1.268 -0.741
23.052 6.044 0.509
30.772 10.060 0.372
24.956 -2.492 0.470
30.764 -1.812 0.199
29.996 6.076 0.042
30.172 -4.612 0.360
19.092 10.820 -0.763
17.372 -0.844 0.350
21.804 -4.524 -0.218
23.684 6.252 0.428
27.092 -3.988 -0.078
24.180 9.484 0.100
19.908 3.956 0.623
32.604 1.420 -0.386
29.412 0.940 0.712
21.836 0.628 0.741
20.252 2.428 0.713
20.620 5.316 -0.200
32.124 9.820 -0.162
24.764 0.204 -0.365
21.044 -3.188 0.008
31.084 3.700 -0.154
24.092 9.124 -0.586
22.324 8.428 0.046
29.276 7.364 -0.688
28.396 -4.100 -0.135
30.620 1.668 -0.721
32.572 4.988 0.302
22.572 6.628 0.455
31.772 0.916 -0.352
20.132 4.660 -0.181
28.212 2.452 0.679
21.500 -3.940 0.482
23.636 3.900 0.497
18.916 -0.124 0.123
20.036 -2.204 0.485
29.508 -4.884 -0.177
33.116 10.388 -0.788
28.132 2.484 0.647
24.692 3.772 -0.371
29.172 9.420 -0.734
22.180 4.340 0.283
20.980 -4.644 0.379
20.612 4.508 -0.059
20.396 8.948 0.419
32.444 -4.316 0.689
32.108 10.708 -0.628
22.340 10.532 -0.698
25.284 5.364 0.322
26.572 -0.428 -0.411
17.676 -1.740 -0.578
18.340 3.148 0.627
29.180 9.644 -0.666
27.788 -3.044 0.275
19.204 2.876 0.060
31.396 2.020 0.401
33.100 3.652 0.362
18.820 8.692 0.305
22.652 3.492 0.014
20.684 -3.236 0.742
24.580 -2.860 -0.541
29.612 -1.812 0.546
27.884 -3.116 0.400
32.044 10.188 -0.733
26.796 -3.908 0.045
22.220 -2.996 -0.581
21.044 -3.196 0.274
32.660 1.148 0.315
30.532 9.316 -0.445
25.484 -3.292 -0.278
24.908 6.804 0.208
30.316 3.116 0.798
27.772 0.516 -0.623
23.772 -0.740 -0.714
24.452 -4.428 -0.333
19.716 0.492 -0.142
21.908 4.236 0.310
19.468 6.420 -0.403
30.628 6.468 -0.300
20.996 -1.348 -0.139
26.212 6.260 -0.569
23.108 6.100 0.514
23.092 0.572 -0.544
27.676 9.868 0.154
31.356 3.836 0.202
20.028 6.252 -0.578
29.420 -2.316 0.618
27.340 -0.148 0.150
31.308 -0.004 -0.031
20.316 3.692 0.324
29.740 -0.572 0.122
18.876 8.052 -0.378
32.020 -2.148 0.451
21.404 8.228 0.328
30.940 6.284 -0.398
27.772 -4.172 0.717
30.004 7.956 -0.343
28.188 1.996 0.133
24.508 2.828 -0.696
32.196 8.660 0.446
27.436 5.100 -0.440
23.468 9.492 -0.745
27.692 11.036 -0.188
24.204 -0.860 -0.474
19.484 -0.404 -0.674
26.316 10.076 -0.601
25.484 9.596 0.685
30.060 4.484 0.056
26.204 -4.308 -0.771
30.060 10.588 0.585
29.332 7.540 0.267
32.932 -2.292 0.106
20.308 10.916 0.100
26.428 4.636 0.786
29.684 9.636 -0.082
30.948 2.652 0.097
19.756 -2.340 -0.054
18.604 -2.764 -0.715
27.164 6.140 -0.374
30.276 5.716 -0.426
30.940 1.756 -0.500
25.612 4.204 -0.239
21.500 7.212 0.025
30.500 3.164 -0.622
33.180 -0.452 -0.767
24.356 0.012 -0.012
17.324 2.468 0.244
24.788 6.588 0.739
28.452 3.276 0.525
32.708 0.252 -0.013
23.268 -2.108 -0.666
26.268 9.028 0.245
18.692 -2.772 0.138
26.940 -2.756 -0.655
28.732 -0.060 0.071
31.876 6.996 -0.755
26.572 9.836 0.263
23.836 4.140 -0.187
23.228 -0.708 -0.688
20.484 1.516 -0.173
28.356 7.484 0.388
29.700 3.268 0.462
26.964 4.668 0.675
20.348 1.124 -0.428
24.612 -3.444 0.056
17.332 -2.052 -0.072
17.780 7.228 0.083
28.412 -2.236 -0.612
21.356 3.692 -0.193
22.476 6.876 0.731
28.748 4.748 0.370
27.452 3.964 -0.131
24.076 -2.364 -0.774
25.652 3.500 0.110
32.188 10.820 0.538
27.564 10.852 -0.778
21.660 -1.852 0.435
30.500 9.260 0.702
32.380 -2.676 0.243
25.268 5.316 -0.179
24.580 3.588 -0.532
23.100 -2.260 0.354
29.788 7.332 -0.710
32.860 2.500 0.130
25.956 4.204 0.384
26.148 -1.524 0.359
26.380 2.836 -0.654
22.732 2.852 -0.557
24.572 1.932 -0.334
19.004 -3.276 -0.630
28.028 4.004 0.218
30.708 -3.380 0.482
26.260 -4.076 0.387
27.156 -1.700 -0.190
23.276 6.964 0.720
19.116 -0.188 -0.542
17.524 -4.292 0.514
18.980 1.148 -0.311
21.420 -4.764 0.654
28.892 -3.060 -0.783
30.588 7.668 0.389
24.772 5.084 0.542
24.412 0.860 0.624
20.292 10.716 -0.655
26.388 0.700 -0.787
25.588 2.516 -0.034
30.988 2.748 0.309
30.940 7.244 -0.686
22.644 -4.636 -0.391
21.188 6.964 -0.207
21.356 7.068 -0.269
20.068 -1.452 0.730
17.484 5.660 -0.294
18.540 -4.532 -0.050
22.804 7.372 0.510
25.748 2.484 -0.067
20.228 0.172 -0.621
31.316 0.628 0.594
32.452 5.972 0.621
20.540 9.868 0.489
29.284 0.740 0.086
18.596 3.508 0.713
20.716 6.508 0.169
28.588 10.572 0.488
20.084 0.076 0.115
19.996 -4.652 -0.746
27.332 -1.724 0.042
31.940 -3.708 0.595
29.884 -1.740 0.083
30.916 4.316 0.242
30.620 0.300 -0.794
23.484 4.412 0.329
25.428 7.828 -0.130
21.940 5.940 0.098
18.820 8.724 -0.722
27.972 -1.756 -0.697
31.332 11.092 -0.379
26.572 9.732 -0.260
24.532 9.140 0.338
20.180 6.756 -0.341
30.596 6.892 0.461
30.652 -0.100 -0.208
28.756 8.028 -0.253
22.276 -3.332 -0.769
31.260 -1.812 -0.725
32.044 -4.316 -0.129
33.076 -3.468 -0.130
24.100 5.804 -0.266
32.316 -2.964 -0.180
27.692 2.732 -0.333
32.284 0.028 -0.754
28.892 0.204 -0.274
21.636 -4.340 -0.580
29.924 3.452 -0.142
33.052 1.420 0.168
17.804 2.980 0.508
27.340 5.580 0.651
18.044 -3.620 0.403
26.204 -4.596 -0.721
32.404 5.796 0.042
21.076 7.604 0.536
24.364 6.012 -0.272
29.628 10.348 0.066
18.644 9.788 -0.698
25.236 9.540 0.215
21.732 -3.132 -0.597
18.812 6.908 0.733
20.140 7.652 -0.738
32.172 3.380 -0.426
32.964 2.484 -0.675
25.396 9.084 0.575
25.572 0.148 0.349
17.668 -3.524 0.555
26.324 0.644 0.425
30.156 8.580 0.269
24.308 -2.988 0.727
29.164 -1.476 0.308
28.492 4.180 0.246
31.924 3.052 -0.526
19.660 2.724 0.494
23.732 -2.364 0.292
24.300 8.724 -0.522
19.788 9.092 -0.102
17.348 2.116 0.453
29.596 -1.020 0.482
27.100 8.804 0.674
26.380 4.668 -0.302
24.276 2.684 0.606
21.548 4.124 -0.199
24.284 6.492 -0.755
24.044 -0.260 -0.220
21.780 6.740 -0.458
24.572 9.236 -0.658
18.372 9.284 0.044
30.900 8.396 0.714
27.724 2.196 0.766
29.276 -1.908 0.123
18.252 5.076 -0.437
19.124 9.324 0.466
27.948 3.132 0.286
31.220 -3.308 0.750
21.020 1.172 0.597
24.452 -4.740 0.410
25.868 -3.668 0.510
21.124 -3.252 0.522
20.260 9.988 -0.369
19.924 5.964 0.213
31.972 9.732 -0.108
22.420 -1.628 -0.286
19.076 9.028 0.799
32.764 6.948 -0.360
19.084 10.668 0.248
33.052 1.820 0.546
29.156 -2.788 -0.649
29.076 1.036 -0.484
26.292 6.820 -0.313
17.428 -3.740 0.774
27.556 -2.252 -0.681
18.476 2.868 -0.354
26.436 7.460 -0.279
29.252 6.924 -0.694
17.652 8.716 -0.455
30.948 8.468 0.498
31.228 7.148 0.710
32.740 5.740 -0.296
22.716 -1.260 -0.724
27.588 1.684 -0.326
30.148 -4.060 -0.062
18.156 -0.068 0.715
22.620 9.068 0.633
30.652 5.020 0.216
31.708 8.196 0.259
21.972 5.844 -0.004
18.964 3.772 -0.118
18.060 6.028 -0.653
25.916 -4.548 -0.007
29.492 8.556 0.651
18.228 8.220 -0.583
25.612 9.076 -0.100
27.580 1.220 -0.303
25.916 -1.428 -0.629
22.892 -0.204 0.681
17.484 4.476 0.437
28.260 8.956 -0.295
19.092 9.716 -0.521
23.380 2.340 -0.486
31.308 1.348 -0.739
32.636 2.284 -0.746
18.804 -2.588 0.653
25.804 7.700 -0.335
17.588 3.132 0.294
19.300 8.724 0.763
20.924 8.908 0.382
20.116 3.868 0.168
27.980 8.476 0.030
30.772 1.372 -0.564
17.924 -0.620 0.342
21.348 1.532 -0.539
21.892 3.036 -0.307
23.236 -1.644 -0.366
30.700 -1.348 0.719
25.636 3.468 0.482
25.276 7.100 0.544
23.916 9.916 0.102
17.604 4.596 -0.159
28.724 4.884 0.468
31.084 5.508 -0.422
29.324 -3.628 0.503
31.940 3.788 -0.302
23.684 9.724 0.023
30.844 7.132 0.660
30.036 2.284 -0.102
29.668 10.260 -0.221
27.108 0.884 -0.058
20.132 4.004 -0.426
29.356 -0.572 0.552
28.860 0.028 -0.006
19.460 -3.948 0.402
32.492 -2.492 -0.329
21.468 3.892 -0.184
32.524 4.252 -0.299
31.124 0.988 0.419
24.916 -2.644 0.618
30.708 9.980 -0.122
22.132 -3.180 0.768
25.868 -4.308 -0.399
23.396 7.252 0.375
18.148 9.412 0.470
30.172 -4.572 0.712
21.708 -0.404 0.273
30.684 1.636 -0.411
19.692 2.284 0.178
18.700 9.900 0.686
32.876 7.316 0.574
26.468 -3.852 -0.573
26.148 4.724 -0.231
32.972 -2.364 -0.616
28.724 -1.516 -0.502
28.252 -1.828 -0.470
27.372 5.396 0.262
22.100 2.780 -0.402
28.804 7.988 0.316
25.404 9.396 0.196
24.260 -4.212 -0.182
24.812 4.964 0.205
29.908 0.628 -0.151
19.596 0.308 0.102
24.252 -1.452 0.441
27.228 9.500 -0.570
17.348 6.388 0.460
30.788 -1.988 -0.090
18.764 9.516 -0.401
29.924 1.620 -0.290
23.884 -4.604 0.061
32.884 2.916 -0.553
26.932 -0.476 0.282
17.420 1.820 -0.515
29.260 8.772 -0.170
28.484 5.524 -0.048
30.780 8.388 -0.238
27.380 5.876 0.054
21.300 7.340 -0.104
25.292 3.964 -0.770
30.396 -2.628 -0.740
23.004 -3.044 0.042
28.300 9.404 0.766
25.940 -3.660 0.119
28.788 8.300 0.168
21.900 3.484 -0.108
32.236 3.780 -0.378
21.868 0.684 0.699
30.404 4.684 0.324
24.180 -0.508 -0.108
24.484 -0.596 0.119
25.084 7.924 0.586
20.316 2.924 0.417
22.788 -4.436 -0.778
31.980 9.868 -0.776
28.476 -1.524 0.344
19.404 -2.588 -0.387
23.620 4.796 0.171
22.612 1.908 -0.189
20.668 -4.396 0.250
27.596 2.788 0.681
23.604 -2.612 0.363
21.476 3.220 -0.172
20.460 8.708 0.156
23.508 10.204 0.034
23.748 5.388 0.653
19.196 7.492 -0.434
23.324 -2.188 0.536
19.852 5.940 -0.102
28.780 -3.868 -0.051
23.284 9.244 -0.600
24.908 -0.452 -0.090
20.540 6.540 -0.595
29.636 -3.476 -0.553
23.204 2.732 -0.642
18.356 9.180 0.387
19.700 11.076 0.308
23.356 3.916 -0.739
23.532 9.284 0.626
30.516 4.764 0.730
24.828 10.748 0.544
26.828 5.172 -0.329
20.748 -4.764 -0.785
22.796 7.572 -0.642
25.276 0.292 0.402
26.860 4.164 0.211
25.548 6.564 0.490
23.444 -0.556 -0.227
26.868 8.492 -0.409
25.132 8.532 -0.760
27.252 0.060 -0.514
24.692 -3.596 0.494
32.220 -0.148 0.508
32.380 8.172 0.437
20.772 0.148 -0.643
32.804 -3.476 0.545
29.732 7.588 0.374
26.636 0.548 -0.510
19.180 10.116 -0.771
25.916 1.948 0.572
26.316 -4.100 -0.532
31.996 6.116 -0.402
28.940 5.036 0.356
28.836 6.932 0.063
25.212 -2.772 -0.750
29.596 -0.452 -0.608
27.044 -4.020 -0.678
22.780 8.132 -0.133
25.676 -3.164 -0.231
28.788 5.452 0.735
26.508 1.284 -0.502
32.012 -0.020 0.599
19.996 -1.556 0.274
18.372 9.980 0.140
27.004 1.892 0.353
27.500 1.004 0.798
32.236 10.756 -0.433
17.460 3.052 -0.730
24.132 -1.748 -0.556
32.636 9.740 0.761
31.996 5.764 0.061
18.972 4.476 -0.769
19.780 9.996 -0.434
17.340 11.068 -0.265
26.740 7.596 0.697
25.084 4.612 -0.313
27.876 6.372 -0.347
31.548 6.532 0.730
32.260 0.188 -0.554
21.516 2.340 -0.409
23.948 1.036 0.658
32.556 5.524 0.278
32.868 10.820 0.167
23.340 10.868 0.446
28.700 7.124 0.377
30.484 -1.084 -0.271
19.356 -3.692 -0.462
26.708 10.564 0.681
26.012 -3.660 -0.129
31.284 0.556 -0.722
22.012 10.020 0.153
23.404 9.284 -0.404
18.180 -4.332 -0.150
30.668 4.532 0.108
27.132 2.748 -0.289
22.900 -0.068 0.374
31.004 1.988 0.495
18.380 -4.604 0.723
20.012 6.924 -0.753
29.540 7.724 0.075
30.316 -3.564 -0.033
23.852 2.548 0.067
30.628 6.244 0.125
21.124 3.620 -0.250
30.212 -2.548 0.514
22.140 5.868 -0.321
17.884 6.396 0.650
17.652 7.476 0.680
32.892 -2.996 0.544
20.180 9.252 0.207
28.932 9.084 0.341
20.612 -0.364 -0.233
29.284 -3.036 -0.718
25.348 3.612 0.134
30.844 0.524 0.651
30.804 5.364 0.128
19.596 8.764 -0.342
18.100 -4.068 -0.422
19.716 -1.660 -0.232
19.972 1.228 -0.135
30.044 -3.140 -0.336
28.276 2.988 0.118
17.948 -1.020 0.586
18.772 9.844 -0.162
28.116 7.396 0.662
29.444 7.716 0.370
22.732 -3.164 0.418
30.124 0.452 0.501
20.716 2.868 -0.493
29.220 5.540 0.120
19.868 5.108 0.296
27.324 0.084 -0.514
23.324 0.732 0.155
24.004 5.028 0.030
33.196 2.660 -0.059
31.812 -1.188 -0.397
30.324 7.060 -0.223
26.500 6.700 0.594
26.324 10.124 -0.230
29.396 8.860 -0.504
25.412 -1.756 0.778
20.380 8.276 -0.323
26.052 -1.700 0.522
19.604 5.004 0.197
30.716 4.900 -0.647
22.132 6.228 -0.276
28.980 3.252 -0.398
21.564 -0.732 0.762
19.500 -4.892 -0.654
28.020 10.028 0.722
17.796 4.956 -0.563
17.588 10.852 0.754
25.172 3.604 -0.244
25.212 8.724 -0.572
19.180 8.964 0.690
20.716 -2.204 0.202
28.772 -3.708 -0.301
32.796 0.556 0.398
32.420 5.572 0.681
17.884 0.292 -0.745
33.108 0.788 0.241
22.292 3.892 0.217
21.844 -4.228 -0.533
30.220 6.500 -0.488
32.508 8.388 -0.702
31.404 -4.196 -0.150
28.252 7.276 -0.031
20.060 9.588 0.796
32.044 8.708 0.243
17.668 -3.892 -0.556
18.220 -4.084 0.294
28.628 3.732 -0.144
22.796 8.276 -0.077
28.292 8.012 -0.255
18.228 7.220 -0.526
19.212 8.148 -0.174
28.524 3.100 -0.274
23.028 5.860 -0.426
22.988 7.420 -0.664
20.236 7.788 -0.282
25.492 8.708 0.082
20.436 6.860 -0.654
26.996 -0.828 0.663
21.044 10.164 0.354
26.500 -2.092 0.249
32.052 2.636 -0.046
22.316 -2.140 -0.565
27.572 3.588 0.511
31.316 -3.908 0.426
19.492 -0.972 0.094
24.684 7.220 0.138
17.508 -2.820 -0.286
18.964 9.692 0.121
20.412 0.260 0.310
18.772 9.460 0.590
32.076 11.028 -0.255
23.612 0.044 0.302
28.780 -2.868 -0.448
28.716 -4.844 -0.349
24.972 0.164 0.326
20.732 7.548 -0.062
30.108 10.572 0.428
19.244 -0.948 0.288
31.276 2.164 -0.796
26.372 6.460 -0.678
24.276 5.236 -0.686
32.540 -1.628 0.091
27.572 9.852 0.294
17.908 5.268 0.582
22.420 -0.244 -0.511
17.684 3.196 -0.585
27.892 0.004 -0.355
24.172 4.772 0.040
21.868 2.748 -0.571
21.908 -4.180 0.565
25.940 5.612 0.260
29.908 4.860 0.587
22.820 1.948 0.745
17.764 2.556 0.443
18.404 10.492 -0.690
21.292 10.884 0.119
26.260 8.292 0.610
30.708 -0.836 -0.023
23.116 3.740 -0.577
28.220 -4.836 -0.505
28.684 3.812 0.547
23.284 0.420 0.205
23.980 8.756 -0.429
23.428 -3.964 0.317
19.860 -2.860 0.256
20.956 1.132 0.516
32.964 10.100 0.235
17.884 7.508 -0.676
28.468 0.140 0.188
30.708 11.060 0.476
17.660 6.444 0.029
17.948 -0.748 -0.758
30.812 5.932 0.608
18.524 -1.124 0.702
32.508 1.436 -0.694
27.076 7.916 0.192
27.052 10.396 0.374
21.412 10.980 0.296
22.652 6.156 -0.799
19.348 6.380 -0.522
32.108 6.740 -0.705
27.220 10.212 -0.290
27.644 7.724 -0.525
25.732 -4.228 -0.147
24.756 10.980 0.768
28.636 7.572 0.731
22.556 1.332 0.662
21.108 8.260 -0.669
32.076 0.428 0.718
32.084 2.476 0.246
21.684 4.100 0.093
22.636 -1.980 0.004
30.556 8.372 -0.052
20.124 3.620 0.297
26.652 -2.108 0.286
29.156 9.228 0.214
31.284 1.308 -0.481
32.716 5.116 -0.765
18.036 3.892 -0.232
20.036 5.492 0.787
30.508 -3.300 0.370
26.252 4.852 -0.657
21.108 2.116 -0.648
28.588 4.940 0.204
23.564 1.116 0.483
21.236 -0.212 0.578
31.380 -2.228 -0.401
18.580 -2.804 -0.718
21.748 0.748 0.162
30.252 3.484 -0.117
32.940 3.508 0.043
31.452 -3.540 -0.581
32.892 0.268 0.402
21.228 -1.620 -0.214
31.276 7.460 0.670
30.924 -4.604 -0.180
28.708 -3.708 0.088
19.516 0.388 0.579
20.348 7.660 -0.456
32.788 4.612 0.382
23.620 4.252 -0.376
32.060 2.412 0.042
21.068 4.820 0.559
33.092 8.748 -0.431
25.772 9.540 -0.795
24.476 7.172 -0.484
30.676 5.396 -0.083
26.372 10.436 0.446
24.164 -2.516 0.102
27.604 -0.212 -0.265
26.252 6.108 -0.668
17.308 7.684 0.345
25.724 -4.548 -0.283
26.132 -1.940 -0.236
29.820 6.540 -0.392
29.868 0.532 -0.503
19.844 0.724 0.527
27.020 9.804 0.461
23.484 0.668 -0.619
19.324 -2.204 -0.150
27.492 6.748 -0.368
28.812 9.572 -0.427
24.268 1.996 -0.110
32.252 -2.348 0.186
21.892 10.172 -0.270
25.980 9.564 0.555
28.948 -3.892 -0.482
29.036 5.828 -0.612
28.460 -1.172 0.227
30.268 3.668 0.497
23.580 -2.140 0.343
30.724 -3.804 0.190
18.452 3.164 -0.438
28.164 2.116 -0.183
22.028 6.716 -0.275
30.148 2.212 -0.147
27.700 -2.140 -0.046
30.884 9.604 -0.291
19.580 7.580 0.363
29.852 4.556 -0.098
29.636 -2.348 0.178
25.068 11.076 0.288
18.972 -0.956 -0.224
22.596 -3.268 0.478
31.580 4.276 0.322
20.828 1.132 -0.567
27.356 -1.652 -0.010
21.716 -1.252 0.122
29.620 3.852 -0.229
25.252 0.404 0.717
32.276 -3.252 -0.346
28.884 7.332 -0.066
26.580 9.012 0.328
19.164 1.124 0.491
31.948 -0.596 -0.190
29.980 5.756 0.694
32.308 2.628 -0.299
24.212 9.860 0.348
17.444 6.180 -0.377
23.156 0.956 0.435
25.140 2.748 -0.718
32.492 -1.668 0.506
23.828 10.436 0.578
19.116 -3.700 -0.138
18.844 -2.236 0.574
27.756 -2.740 0.322
29.516 -3.732 -0.525
21.348 5.996 -0.649
32.828 8.956 0.742
23.876 1.628 -0.273
23.044 -3.716 0.492
23.868 -4.516 -0.502
23.740 2.012 -0.287
24.340 6.644 0.114
17.780 11.012 0.662
31.524 5.468 -0.722
26.748 4.508 -0.323
32.316 8.556 0.766
20.644 8.084 -0.766
20.060 1.476 0.169
28.148 10.036 0.288
27.892 3.420 0.608
17.684 9.860 -0.301
22.812 3.716 -0.464
31.956 4.196 -0.473
17.396 2.428 -0.754
18.180 -1.308 0.186
22.948 0.524 -0.068
22.612 3.868 -0.088
25.772 9.452 -0.769
19.468 7.116 0.726
33.164 1.708 -0.042
31.244 2.092 0.116
20.236 10.420 -0.622
26.412 -4.108 0.288
32.500 -4.012 -0.298
32.964 -3.132 0.343
29.644 2.516 -0.714
20.972 10.652 0.444
30.908 5.940 0.561
31.228 8.108 0.445
17.300 7.972 -0.494
24.876 5.916 0.487
18.036 -4.324 0.701
22.636 7.604 0.781
20.332 6.812 -0.449
25.356 6.476 0.010
23.604 2.820 -0.566
27.276 9.308 -0.611
26.532 9.740 0.755
24.148 10.484 0.456
20.596 10.484 0.426
26.468 2.060 0.189
26.156 5.620 0.528
25.172 10.956 0.179
27.796 0.804 -0.250
18.124 8.860 -0.430
26.228 1.980 0.623
28.572 -1.228 0.726
33.276 8.004 0.590
32.828 1.668 0.529
32.212 7.780 0.467
28.468 3.772 -0.155
25.172 -3.372 -0.422
22.460 7.316 -0.154
19.068 1.812 0.416
24.572 5.460 0.474
31.084 -1.612 -0.157
29.316 9.660 0.210
28.580 -3.540 -0.098
29.300 -4.012 0.558
26.588 10.900 0.509
26.076 8.884 -0.224
19.348 3.580 -0.071
23.132 8.740 -0.167
32.412 10.508 0.786
28.572 4.596 0.222
28.132 5.196 0.551
18.564 1.212 0.689
28.676 -0.684 -0.775
22.508 -4.684 -0.686
20.092 7.428 -0.424
19.996 0.204 -0.363
